age,balance,day_of_week,campaign,previous,previously_contacted,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,default_yes,housing_yes,loan_yes,contact_telephone,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_no_prior_campaign,poutcome_other,poutcome_success,y
-0.3333333333333333,-0.2064516129032258,-0.6923076923076923,-0.5,1.0,1,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.2666666666666666,0.192442396313364,0.8461538461538461,0.0,0.0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.6,0.2868202764976958,0.9230769230769232,-0.5,0.0,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0
1.8666666666666667,0.1806451612903225,-0.9230769230769232,0.0,0.0,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.4666666666666667,-0.4416589861751152,-0.9230769230769232,0.5,15.0,1,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0
-0.5333333333333333,-0.3325345622119816,0.9230769230769232,-0.5,9.0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,0
0.1333333333333333,2.5776958525345623,1.0,0.0,0.0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
-0.4,1.774746543778802,-0.3076923076923077,-0.5,5.0,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
0.8666666666666667,-0.1319815668202765,0.0769230769230769,-0.5,0.0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
-0.1333333333333333,0.4438709677419354,0.0,0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
-0.5333333333333333,-0.3059907834101382,-0.3076923076923077,0.5,0.0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.4666666666666667,-0.2794470046082949,0.9230769230769232,3.5,0.0,0,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
-0.4,-0.088479262672811,1.0769230769230769,0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.6,-0.0412903225806451,-0.8461538461538461,-0.5,0.0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
-0.8,0.4143778801843318,0.9230769230769232,0.5,0.0,0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0
-0.6,-0.1223963133640553,1.0769230769230769,4.5,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
1.4666666666666666,0.935668202764977,-0.3076923076923077,-0.5,5.0,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
1.4,-0.0951152073732718,-0.6923076923076923,-0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.6666666666666666,0.0980645161290322,-0.1538461538461538,2.0,1.0,1,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.2666666666666666,0.2359447004608295,0.2307692307692307,-0.5,5.0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
0.5333333333333333,-0.1334562211981566,-0.7692307692307693,0.0,0.0,0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.5333333333333333,-0.184331797235023,-0.7692307692307693,0.0,0.0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.2,0.1592626728110599,-0.0769230769230769,3.0,0.0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
0.0,0.8921658986175115,-0.6153846153846154,-0.5,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
0.4,-0.3325345622119816,-0.3846153846153846,-0.5,0.0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
-0.2666666666666666,0.32,-0.0769230769230769,2.0,0.0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,1
-1.0666666666666669,-0.0847926267281106,-0.8461538461538461,-0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.3333333333333333,-0.2278341013824884,-0.6153846153846154,1.0,0.0,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.2666666666666666,-0.1194470046082949,-0.3846153846153846,4.0,0.0,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.5333333333333333,2.1323502304147466,-1.0,-0.5,1.0,1,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,1
0.0,-0.3325345622119816,1.0769230769230769,0.5,3.0,1,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
-0.8,0.1415668202764977,-0.1538461538461538,-0.5,1.0,1,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,1
0.0,-0.1806451612903225,0.3076923076923077,0.0,2.0,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,1
0.2666666666666666,-0.0995391705069124,0.0769230769230769,-0.5,0.0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
2.533333333333333,2.1869124423963133,-0.3076923076923077,-0.5,0.0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,1
0.1333333333333333,0.7734562211981567,1.1538461538461535,2.0,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
1.0,-0.2831336405529954,-1.0769230769230769,0.5,1.0,1,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0
0.4,0.2027649769585253,0.1538461538461538,-0.5,0.0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
-0.0666666666666666,0.2551152073732718,-0.3846153846153846,1.0,0.0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
0.8666666666666667,0.8729953917050691,-0.2307692307692307,-0.5,0.0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.6666666666666666,-0.0464516129032258,0.0769230769230769,0.0,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0
0.5333333333333333,2.784147465437788,-0.2307692307692307,-0.5,0.0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1
-0.5333333333333333,-0.2145622119815668,0.3076923076923077,0.0,0.0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
